164.06,0.00078104,8.3946,0.0073045
156.67,0.00078075,8.498,0.0072739
151.77,0.00078047,8.5998,0.0072537
150,0.00078019,8.7,0.0072464
152.17,0.00077991,8.7992,0.0072495
158.25,0.00077964,8.898,0.0072579
167.65,0.00077937,8.996,0.0072707
179.74,0.0007791,9.0931,0.0072866
193.91,0.00077884,9.1889,0.0073048
209.56,0.00077858,9.2832,0.007324
226.06,0.00077832,9.3756,0.0073432
242.81,0.00077807,9.4659,0.0073613
259.19,0.00077783,9.5537,0.0073773
274.59,0.0007776,9.6389,0.0073901
288.4,0.00077737,9.7211,0.0073985
300,0.00077716,9.8,0.0074016
310.72,0.00077695,9.8759,0.0073972
322.08,0.00077675,9.9492,0.0073849
333.78,0.00077655,10.02,0.0073659
345.52,0.00077636,10.089,0.0073415
357.01,0.00077618,10.157,0.007313
367.94,0.000776,10.222,0.0072816
378.01,0.00077582,10.287,0.0072486
386.93,0.00077565,10.351,0.0072152
394.38,0.00077547,10.413,0.0071828
400.08,0.0007753,10.476,0.0071526
403.72,0.00077513,10.538,0.0071258
405,0.00077496,10.6,0.0071037
402.73,0.00077478,10.666,0.0070858
396.41,0.00077459,10.738,0.0070704
386.73,0.00077438,10.814,0.0070567
374.41,0.00077417,10.892,0.0070443
360.16,0.00077396,10.969,0.0070325
344.69,0.00077376,11.043,0.0070206
328.71,0.00077357,11.112,0.007008
312.93,0.0007734,11.174,0.0069943
298.06,0.00077326,11.226,0.0069786
284.81,0.00077315,11.265,0.0069604
273.88,0.00077308,11.291,0.0069391
266,0.00077306,11.3,0.0069141
260.23,0.00077308,11.293,0.0068702
255.11,0.00077314,11.271,0.0067965
250.53,0.00077323,11.238,0.0066993
246.38,0.00077334,11.195,0.0065847
242.56,0.00077348,11.144,0.0064588
238.96,0.00077364,11.086,0.0063278
235.48,0.00077381,11.023,0.0061978
232,0.00077399,10.957,0.0060749
228.42,0.00077417,10.89,0.0059653
224.63,0.00077435,10.824,0.0058751
220.53,0.00077453,10.76,0.0058105
216,0.00077469,10.7,0.0057776
211.12,0.00077485,10.643,0.005764
206.04,0.00077501,10.584,0.005753
200.77,0.00077517,10.525,0.0057441
195.36,0.00077534,10.464,0.0057369
189.8,0.00077551,10.402,0.0057307
184.13,0.00077568,10.338,0.0057253
178.37,0.00077586,10.272,0.00572
172.55,0.00077605,10.203,0.0057145
166.67,0.00077624,10.132,0.0057081
160.78,0.00077645,10.058,0.0057005
154.88,0.00077666,9.9807,0.0056911
149,0.00077688,9.9,0.0056795
143.05,0.00077712,9.8147,0.0056615
136.93,0.00077736,9.724,0.0056346
130.68,0.00077763,9.6284,0.0056008
124.35,0.0007779,9.5281,0.005562
117.97,0.00077819,9.4235,0.0055203
111.57,0.00077849,9.3149,0.0054777
105.2,0.0007788,9.2027,0.0054361
98.883,0.00077912,9.0873,0.0053977
92.67,0.00077945,8.969,0.0053643
86.594,0.00077978,8.8481,0.0053379
80.691,0.00078012,8.725,0.0053207
75,0.00078047,8.6,0.0053145
69.262,0.00078083,8.47,0.0053257
63.269,0.00078121,8.3324,0.0053572
57.132,0.00078161,8.1884,0.0054055
50.965,0.00078202,8.0392,0.0054671
44.879,0.00078245,7.886,0.0055387
38.987,0.00078288,7.7299,0.0056167
33.402,0.00078332,7.5721,0.0056979
28.235,0.00078377,7.4139,0.0057787
23.599,0.00078421,7.2564,0.0058558
19.606,0.00078464,7.1008,0.0059256
16.369,0.00078507,6.9482,0.0059848
14,0.00078548,6.8,0.00603
12.13,0.0007859,6.6521,0.0060674
10.327,0.00078632,6.5008,0.0061052
8.61,0.00078676,6.3475,0.0061427
6.9965,0.00078719,6.1935,0.0061791
5.5049,0.00078762,6.0401,0.0062139
4.1533,0.00078805,5.8888,0.0062463
2.9599,0.00078847,5.7409,0.0062756
1.9427,0.00078887,5.5978,0.0063012
1.12,0.00078926,5.4607,0.0063222
0.50988,0.00078963,5.3312,0.0063381
0.13049,0.00078997,5.2105,0.0063482
0,0.00079028,5.1,0.0063517
0,0.00079059,4.9933,0.0063491
0,0.0007909,4.8844,0.006342
0,0.00079121,4.7752,0.0063311
0,0.00079151,4.6677,0.0063173
0,0.00079181,4.5637,0.0063015
0,0.00079209,4.4653,0.0062843
0,0.00079235,4.3744,0.0062667
0,0.00079258,4.2929,0.0062495
0,0.00079278,4.2228,0.0062335
0,0.00079294,4.166,0.0062195
0,0.00079306,4.1244,0.0062083
0,0.00079313,4.1,0.0062008
0,0.00079318,4.0853,0.0061955
0,0.00079321,4.0715,0.0061903
0,0.00079325,4.0588,0.0061853
0,0.00079328,4.0471,0.0061806
0,0.00079331,4.0366,0.0061762
0,0.00079334,4.0273,0.0061722
0,0.00079336,4.0192,0.0061686
0,0.00079338,4.0125,0.0061656
0,0.0007934,4.0071,0.0061631
0,0.00079341,4.0032,0.0061613
0,0.00079342,4.0008,0.0061601
0,0.00079342,4,0.0061597
0,0.00079341,4.002,0.0061605
0,0.0007934,4.0074,0.0061628
0,0.00079337,4.0156,0.0061662
0,0.00079335,4.0259,0.0061704
0,0.00079331,4.0376,0.0061752
0,0.00079328,4.05,0.0061803
0,0.00079324,4.0624,0.0061854
0,0.00079321,4.0741,0.0061902
0,0.00079318,4.0844,0.0061944
0,0.00079315,4.0926,0.0061978
0,0.00079314,4.098,0.0062
0,0.00079313,4.1,0.0062008
0,0.00079314,4.096,0.0061992
0,0.00079318,4.0847,0.0061945
0,0.00079323,4.0672,0.0061874
0,0.00079329,4.0444,0.006178
0,0.00079337,4.0175,0.006167
0,0.00079346,3.9875,0.0061547
0,0.00079355,3.9554,0.0061416
0,0.00079364,3.9222,0.0061281
0,0.00079374,3.8891,0.0061145
0,0.00079383,3.8569,0.0061014
0,0.00079392,3.8269,0.0060892
0,0.00079399,3.8,0.0060783
0,0.00079406,3.775,0.0060682
0,0.00079414,3.75,0.0060581
0,0.00079421,3.725,0.006048
0,0.00079428,3.7,0.0060379
0,0.00079435,3.675,0.0060279
0,0.00079442,3.65,0.0060178
0,0.00079449,3.625,0.0060078
0,0.00079457,3.6,0.0059978
0,0.00079464,3.575,0.0059878
0,0.00079471,3.55,0.0059778
0,0.00079478,3.525,0.0059679
0,0.00079485,3.5,0.0059579
0,0.00079493,3.4731,0.0059472
0,0.00079502,3.4431,0.0059353
0,0.00079511,3.4109,0.0059226
0,0.0007952,3.3778,0.0059096
0,0.0007953,3.3446,0.0058965
0,0.00079539,3.3125,0.0058838
0,0.00079548,3.2825,0.005872
0,0.00079556,3.2556,0.0058614
0,0.00079562,3.2328,0.0058525
0,0.00079567,3.2153,0.0058456
0,0.0007957,3.204,0.0058412
0,0.00079572,3.2,0.0058396
0,0.0007957,3.205,0.0058421
0,0.00079566,3.2193,0.005849
0,0.0007956,3.2417,0.0058595
0,0.00079551,3.2708,0.0058731
0,0.00079541,3.3055,0.0058888
0,0.0007953,3.3444,0.005906
0,0.00079518,3.3865,0.0059238
0,0.00079505,3.4305,0.0059417
0,0.00079493,3.475,0.0059588
0,0.0007948,3.5189,0.0059743
0,0.00079468,3.561,0.0059876
0,0.00079457,3.6,0.0059978
0,0.00079446,3.6378,0.0060057
0,0.00079435,3.6769,0.0060126
0,0.00079423,3.7172,0.0060187
0,0.00079411,3.7584,0.0060242
0,0.00079399,3.8005,0.0060294
0,0.00079387,3.8431,0.0060344
0,0.00079375,3.886,0.0060394
0,0.00079362,3.9292,0.0060447
0,0.0007935,3.9724,0.0060505
0,0.00079338,4.0154,0.006057
0,0.00079325,4.058,0.0060644
0,0.00079313,4.1,0.006073
0,0.00079301,4.1448,0.0060842
0,0.00079286,4.1949,0.006099
0,0.00079271,4.2484,0.0061168
0,0.00079255,4.3037,0.0061366
0,0.00079239,4.359,0.0061577
0,0.00079224,4.4125,0.0061793
0,0.0007921,4.4626,0.0062008
0,0.00079197,4.5074,0.0062212
0,0.00079186,4.5453,0.0062399
0,0.00079178,4.5745,0.006256
0,0.00079172,4.5933,0.0062689
0,0.00079171,4.6,0.0062776
0,0.00079172,4.5961,0.0062835
0,0.00079175,4.5852,0.0062882
0,0.00079179,4.5688,0.0062921
0,0.00079185,4.5481,0.0062953
0,0.00079192,4.5248,0.0062981
0,0.00079199,4.5,0.0063007
0,0.00079206,4.4752,0.0063034
0,0.00079213,4.4519,0.0063064
0,0.00079219,4.4313,0.0063098
0,0.00079223,4.4148,0.006314
0,0.00079226,4.4039,0.0063191
0,0.00079228,4.4,0.0063255
0.016314,0.00079224,4.4123,0.0063366
0.064374,0.00079214,4.4469,0.0063552
0.14286,0.00079199,4.5,0.0063799
0.25044,0.0007918,4.5679,0.0064095
0.3858,0.00079157,4.6469,0.0064428
0.54762,0.00079133,4.7333,0.0064783
0.73457,0.00079107,4.8235,0.0065149
0.94533,0.00079081,4.9136,0.0065512
1.1786,0.00079057,5,0.006586
1.433,0.00079034,5.079,0.0066181
1.7072,0.00079015,5.1469,0.006646
2,0.00079,5.2,0.0066686
2.466,0.00078987,5.2442,0.0066881
3.2399,0.00078975,5.2877,0.0067072
4.2902,0.00078963,5.33,0.0067259
5.5855,0.00078951,5.3709,0.006744
7.0945,0.0007894,5.4099,0.0067613
8.7857,0.0007893,5.4467,0.0067777
10.628,0.0007892,5.4809,0.0067929
12.589,0.00078911,5.5121,0.0068069
14.638,0.00078904,5.54,0.0068193
16.744,0.00078897,5.5642,0.0068302
18.875,0.00078891,5.5843,0.0068392
21,0.00078887,5.6,0.0068462
23.28,0.00078883,5.6125,0.0068518
25.867,0.0007888,5.6236,0.0068568
28.719,0.00078877,5.6334,0.0068612
31.79,0.00078875,5.6422,0.0068652
35.037,0.00078872,5.6502,0.0068688
38.417,0.0007887,5.6575,0.0068721
41.884,0.00078868,5.6644,0.0068752
45.395,0.00078866,5.6711,0.0068782
48.906,0.00078865,5.6778,0.0068812
52.373,0.00078863,5.6847,0.0068843
55.753,0.00078861,5.692,0.0068877
59,0.00078858,5.7,0.0068912
62.187,0.00078856,5.7083,0.006895
65.409,0.00078854,5.7167,0.0068988
68.653,0.00078851,5.725,0.0069025
71.908,0.00078849,5.7333,0.0069063
75.163,0.00078846,5.7417,0.0069101
78.407,0.00078844,5.75,0.0069139
81.628,0.00078842,5.7583,0.0069176
84.816,0.00078839,5.7667,0.0069214
87.958,0.00078837,5.775,0.0069252
91.044,0.00078835,5.7833,0.006929
94.061,0.00078832,5.7917,0.0069328
97,0.0007883,5.8,0.0069365
99.896,0.00078828,5.8083,0.0069403
102.79,0.00078825,5.8167,0.0069441
105.66,0.00078823,5.825,0.0069479
108.51,0.00078821,5.8333,0.0069517
111.32,0.00078818,5.8417,0.0069555
114.08,0.00078816,5.85,0.0069593
116.78,0.00078814,5.8583,0.0069631
119.41,0.00078811,5.8667,0.0069669
121.96,0.00078809,5.875,0.0069707
124.42,0.00078806,5.8833,0.0069745
126.77,0.00078804,5.8917,0.0069783
129,0.00078802,5.9,0.0069821
131.17,0.00078799,5.909,0.0069862
133.33,0.00078796,5.919,0.0069908
135.46,0.00078793,5.9297,0.0069957
137.55,0.0007879,5.9407,0.0070007
139.58,0.00078787,5.9518,0.0070058
141.54,0.00078784,5.9625,0.0070107
143.42,0.00078781,5.9725,0.0070153
145.19,0.00078779,5.9815,0.0070194
146.85,0.00078777,5.9891,0.0070229
148.38,0.00078775,5.9949,0.0070256
149.77,0.00078774,5.9987,0.0070273
151,0.00078774,6,0.0070279
152.04,0.00078775,5.9961,0.0070271
152.9,0.00078778,5.9852,0.0070246
153.62,0.00078782,5.9688,0.0070207
154.25,0.00078788,5.9481,0.0070153
154.82,0.00078795,5.9248,0.0070087
155.39,0.00078802,5.9,0.0070009
155.99,0.00078809,5.8752,0.0069921
156.66,0.00078815,5.8519,0.0069824
157.46,0.00078821,5.8312,0.0069719
158.42,0.00078826,5.8148,0.0069606
159.59,0.00078829,5.8039,0.0069488
161,0.0007883,5.8,0.0069365
165,0.00078829,5.8031,0.0069212
173.31,0.00078827,5.8117,0.0069004
185.03,0.00078823,5.825,0.0068748
199.28,0.00078818,5.842,0.0068449
215.18,0.00078813,5.8617,0.0068113
231.83,0.00078806,5.8833,0.0067747
248.35,0.000788,5.9059,0.0067354
263.86,0.00078794,5.9284,0.0066942
277.47,0.00078788,5.95,0.0066515
288.28,0.00078782,5.9698,0.006608
295.42,0.00078777,5.9867,0.0065642
298,0.00078774,6,0.0065207
297.66,0.00078771,6.0103,0.006471
296.71,0.00078768,6.0194,0.0064099
295.2,0.00078766,6.0273,0.0063406
293.22,0.00078764,6.0346,0.006266
290.84,0.00078762,6.0413,0.0061891
288.12,0.0007876,6.0479,0.0061127
285.15,0.00078758,6.0546,0.00604
282,0.00078756,6.0617,0.0059738
278.73,0.00078754,6.0695,0.0059172
275.43,0.00078751,6.0783,0.0058731
272.16,0.00078749,6.0884,0.0058444
269,0.00078745,6.1,0.0058342
265.52,0.00078741,6.1164,0.0058423
261.36,0.00078734,6.1396,0.0058648
256.68,0.00078726,6.168,0.0058987
251.64,0.00078717,6.2,0.0059412
246.41,0.00078708,6.2341,0.0059895
241.14,0.00078698,6.2687,0.0060406
236.01,0.00078688,6.3023,0.0060917
231.16,0.0007868,6.3333,0.00614
226.78,0.00078672,6.3602,0.0061825
223.02,0.00078666,6.3812,0.0062164
220.04,0.00078662,6.3951,0.0062389
218,0.00078661,6.4,0.006247
216.65,0.00078661,6.3992,0.0062447
215.56,0.00078662,6.3967,0.0062385
214.69,0.00078663,6.3927,0.0062291
213.97,0.00078664,6.3872,0.0062173
213.35,0.00078666,6.3804,0.0062039
212.77,0.00078669,6.3722,0.0061897
212.18,0.00078671,6.3628,0.0061756
211.52,0.00078674,6.3523,0.0061622
210.72,0.00078678,6.3406,0.0061504
209.74,0.00078681,6.328,0.006141
208.52,0.00078685,6.3144,0.0061348
207,0.00078689,6.3,0.0061325
203.5,0.00078696,6.2757,0.006136
196.76,0.00078707,6.2344,0.0061457
187.35,0.00078723,6.1788,0.0061603
175.84,0.00078742,6.1118,0.0061787
162.79,0.00078763,6.0362,0.0061995
148.77,0.00078786,5.9547,0.0062216
134.35,0.0007881,5.8702,0.0062436
120.08,0.00078834,5.7854,0.0062644
106.55,0.00078857,5.7032,0.0062828
94.315,0.00078879,5.6264,0.0062974
83.942,0.00078899,5.5577,0.0063071
76,0.00078915,5.5,0.0063106
69.592,0.00078929,5.451,0.0063091
63.453,0.00078941,5.406,0.0063046
57.598,0.00078953,5.3642,0.0062976
52.041,0.00078964,5.3248,0.0062884
46.796,0.00078975,5.287,0.0062773
41.877,0.00078986,5.25,0.0062646
37.298,0.00078996,5.213,0.0062507
33.073,0.00079007,5.1752,0.0062359
29.217,0.00079018,5.1358,0.0062205
25.743,0.0007903,5.094,0.0062049
22.666,0.00079043,5.049,0.0061894
20,0.00079057,5,0.0061743
17.543,0.00079073,4.9412,0.0061568
15.107,0.00079094,4.8695,0.0061349
12.73,0.00079117,4.7885,0.0061096
10.448,0.00079142,4.7014,0.0060822
8.298,0.00079167,4.6118,0.0060536
6.3158,0.00079193,4.5231,0.0060251
4.5383,0.00079217,4.4386,0.0059979
3.0019,0.00079239,4.3618,0.005973
1.7434,0.00079257,4.2962,0.0059517
0.79922,0.00079272,4.245,0.0059351
0.2059,0.00079281,4.2118,0.0059242
0,0.00079285,4.2,0.0059204
0,0.00079284,4.2039,0.0059258
0,0.00079281,4.2148,0.0059407
0,0.00079276,4.2312,0.0059633
0,0.0007927,4.2519,0.0059916
0,0.00079263,4.2752,0.0060237
0,0.00079256,4.3,0.0060577
0,0.00079249,4.3248,0.0060917
0,0.00079242,4.3481,0.0061238
0,0.00079237,4.3687,0.0061521
0,0.00079232,4.3852,0.0061747
0,0.00079229,4.3961,0.0061896
0,0.00079228,4.4,0.006195
0,0.00079228,4.4,0.006195
0,0.00079228,4.4,0.006195
0,0.00079228,4.4,0.006195
0,0.00079228,4.4,0.006195
0,0.00079228,4.4,0.006195
0,0.00079228,4.4,0.006195
0,0.00079228,4.4,0.006195
0,0.00079228,4.4,0.006195
0,0.00079228,4.4,0.006195
0,0.00079228,4.4,0.006195
0,0.00079228,4.4,0.006195
0,0.00079228,4.4,0.006195
0,0.00079228,4.398,0.0061942
0,0.0007923,4.3926,0.006192
0,0.00079232,4.3844,0.0061887
0,0.00079235,4.3741,0.0061844
0,0.00079238,4.3624,0.0061797
0,0.00079242,4.35,0.0061746
0,0.00079245,4.3376,0.0061695
0,0.00079249,4.3259,0.0061647
0,0.00079252,4.3156,0.0061605
0,0.00079254,4.3074,0.0061571
0,0.00079256,4.302,0.0061549
0,0.00079256,4.3,0.0061541
0,0.00079256,4.3021,0.0061557
0,0.00079254,4.3082,0.0061602
0,0.00079251,4.3179,0.0061669
0,0.00079247,4.3307,0.0061754
0,0.00079243,4.3463,0.006185
0,0.00079238,4.3643,0.0061952
0,0.00079232,4.3843,0.0062053
0,0.00079226,4.4058,0.0062149
0,0.00079219,4.4286,0.0062234
0,0.00079213,4.4521,0.0062301
0,0.00079206,4.4761,0.0062346
0,0.00079199,4.5,0.0062362
0,0.00079191,4.5298,0.006235
0,0.00079179,4.5701,0.0062316
0,0.00079165,4.6183,0.0062265
0,0.0007915,4.672,0.0062202
0,0.00079134,4.7286,0.0062129
0,0.00079118,4.7857,0.0062052
0,0.00079102,4.8409,0.0061976
0,0.00079088,4.8915,0.0061903
0,0.00079075,4.9353,0.0061839
0,0.00079065,4.9696,0.0061788
0,0.00079059,4.992,0.0061755
0,0.00079057,5,0.0061743
0,0.00079057,5,0.0061756
0,0.00079057,5,0.0061793
0,0.00079057,5,0.0061849
0,0.00079057,5,0.0061919
0,0.00079057,5,0.0061998
0,0.00079057,5,0.0062082
0,0.00079057,5,0.0062166
0,0.00079057,5,0.0062245
0,0.00079057,5,0.0062315
0,0.00079057,5,0.0062371
0,0.00079057,5,0.0062408
0,0.00079057,5,0.0062421
0,0.00079059,4.9921,0.0062306
0,0.00079065,4.9704,0.0061986
0,0.00079074,4.9375,0.00615
0,0.00079086,4.8963,0.0060889
0,0.000791,4.8495,0.006019
0,0.00079114,4.8,0.0059444
0,0.00079128,4.7505,0.005869
0,0.00079141,4.7037,0.0057966
0,0.00079153,4.6625,0.0057313
0,0.00079162,4.6296,0.005677
0,0.00079168,4.6079,0.0056375
0,0.00079171,4.6,0.0056168
0,0.00079171,4.6,0.0056071
0,0.00079171,4.6,0.0055981
0,0.00079171,4.6,0.0055897
0,0.00079171,4.6,0.005582
0,0.00079171,4.6,0.005575
0,0.00079171,4.6,0.0055688
0,0.00079171,4.6,0.0055635
0,0.00079171,4.6,0.005559
0,0.00079171,4.6,0.0055555
0,0.00079171,4.6,0.0055529
0,0.00079171,4.6,0.0055513
0,0.00079171,4.6,0.0055507
0,0.00079171,4.6,0.0055507
0,0.00079171,4.6,0.0055507
0,0.00079171,4.6,0.0055507
0,0.00079171,4.6,0.0055507
0,0.00079171,4.6,0.0055507
0,0.00079171,4.6,0.0055507
0,0.00079171,4.6,0.0055507
0,0.00079171,4.6,0.0055507
0,0.00079171,4.6,0.0055507
0,0.00079171,4.6,0.0055507
0,0.00079171,4.6,0.0055507
0,0.00079171,4.6,0.0055507
0,0.00079169,4.6039,0.0055535
0,0.00079166,4.6148,0.0055612
0,0.00079162,4.6312,0.0055727
0,0.00079156,4.6519,0.0055872
0,0.00079149,4.6752,0.0056037
0,0.00079142,4.7,0.0056211
0,0.00079135,4.7248,0.0056386
0,0.00079128,4.7481,0.0056551
0,0.00079122,4.7687,0.0056696
0,0.00079118,4.7852,0.0056811
0,0.00079115,4.7961,0.0056888
0,0.00079114,4.8,0.0056916
0.037037,0.00079114,4.8,0.0056863
0.14478,0.00079114,4.8,0.0056717
0.31818,0.00079114,4.8,0.0056497
0.55219,0.00079114,4.8,0.0056221
0.84175,0.00079114,4.8,0.0055908
1.1818,0.00079114,4.8,0.0055576
1.5673,0.00079114,4.8,0.0055245
1.9933,0.00079114,4.8,0.0054932
2.4545,0.00079114,4.8,0.0054656
2.9461,0.00079114,4.8,0.0054436
3.463,0.00079114,4.8,0.005429
4,0.00079114,4.8,0.0054237
4.6324,0.00079111,4.8079,0.0054252
5.4361,0.00079105,4.8296,0.0054294
6.4071,0.00079096,4.8625,0.0054356
7.5411,0.00079084,4.9037,0.0054435
8.8343,0.00079071,4.9505,0.0054524
10.282,0.00079057,5,0.0054618
11.882,0.00079043,5.0495,0.0054712
13.628,0.00079029,5.0963,0.0054802
15.517,0.00079018,5.1375,0.005488
17.544,0.00079008,5.1704,0.0054943
19.707,0.00079002,5.1921,0.0054984
22,0.00079,5.2,0.0054999
24.777,0.00079,5.198,0.0054992
28.337,0.00079002,5.1926,0.0054972
32.593,0.00079004,5.1844,0.0054943
37.459,0.00079007,5.1741,0.0054905
42.849,0.00079011,5.1624,0.0054863
48.676,0.00079014,5.15,0.0054819
54.855,0.00079018,5.1376,0.0054774
61.298,0.00079021,5.1259,0.0054732
67.921,0.00079024,5.1156,0.0054694
74.636,0.00079026,5.1074,0.0054665
81.358,0.00079028,5.102,0.0054645
88,0.00079028,5.1,0.0054638
94.584,0.00079028,5.1,0.0054638
101.23,0.00079028,5.1,0.0054638
108.01,0.00079028,5.1,0.0054638
114.99,0.00079028,5.1,0.0054638
122.24,0.00079028,5.1,0.0054638
129.82,0.00079028,5.1,0.0054638
137.79,0.00079028,5.1,0.0054638
146.24,0.00079028,5.1,0.0054638
155.21,0.00079028,5.1,0.0054638
164.79,0.00079028,5.1,0.0054638
175.03,0.00079028,5.1,0.0054638
186,0.00079028,5.1,0.0054638
199.95,0.0007903,5.0941,0.005467
218.37,0.00079035,5.0778,0.0054759
240.17,0.00079042,5.0531,0.0054897
264.27,0.0007905,5.0222,0.0055075
289.59,0.0007906,4.9872,0.0055285
315.04,0.00079071,4.95,0.0055517
339.55,0.00079082,4.9128,0.0055765
362.03,0.00079091,4.8778,0.0056018
381.39,0.000791,4.8469,0.0056268
396.56,0.00079107,4.8222,0.0056507
406.46,0.00079112,4.8059,0.0056725
410,0.00079114,4.8,0.0056916
409.88,0.00079112,4.8051,0.0057098
409.52,0.00079108,4.8197,0.0057297
408.94,0.00079101,4.843,0.0057505
408.16,0.00079093,4.8741,0.0057717
407.18,0.00079082,4.9121,0.0057927
406.02,0.00079069,4.9562,0.0058128
404.69,0.00079055,5.0056,0.0058315
403.21,0.0007904,5.0593,0.0058482
401.58,0.00079024,5.1164,0.0058622
399.83,0.00079007,5.1762,0.0058729
397.97,0.00078989,5.2376,0.0058798
396,0.00078972,5.3,0.0058822
392.64,0.00078948,5.382,0.0058741
386.9,0.00078916,5.4979,0.0058512
379.3,0.00078876,5.6398,0.0058155
370.31,0.0007883,5.8,0.0057692
360.43,0.00078782,5.9706,0.0057143
350.16,0.00078733,6.1437,0.005653
340,0.00078686,6.3117,0.0055874
330.43,0.00078642,6.4667,0.0055194
321.95,0.00078605,6.6008,0.0054513
315.05,0.00078575,6.7062,0.005385
310.24,0.00078555,6.7753,0.0053228
308,0.00078548,6.8,0.0052667
307.29,0.00078551,6.7893,0.0052101
306.73,0.0007856,6.7595,0.0051464
306.29,0.00078572,6.7143,0.005078
305.94,0.00078589,6.6571,0.0050071
305.65,0.00078607,6.5917,0.004936
305.39,0.00078627,6.5214,0.004867
305.14,0.00078647,6.45,0.0048024
304.87,0.00078666,6.381,0.0047445
304.54,0.00078684,6.3179,0.0046954
304.14,0.00078699,6.2643,0.0046576
303.64,0.0007871,6.2238,0.0046332
303,0.00078717,6.2,0.0046245
302.05,0.00078721,6.1867,0.0046282
300.66,0.00078724,6.1751,0.0046385
298.88,0.00078727,6.165,0.004654
296.75,0.00078729,6.1561,0.0046735
294.33,0.00078732,6.1482,0.0046955
291.65,0.00078734,6.1411,0.0047189
288.77,0.00078736,6.1344,0.0047422
285.74,0.00078737,6.128,0.0047643
282.6,0.00078739,6.1217,0.0047837
279.4,0.00078741,6.115,0.0047992
276.18,0.00078743,6.1079,0.0048095
273,0.00078745,6.1,0.0048132
269.83,0.00078748,6.092,0.0048083
266.58,0.0007875,6.0847,0.0047948
263.22,0.00078752,6.0778,0.0047744
259.72,0.00078753,6.0711,0.0047487
256.03,0.00078755,6.0644,0.0047197
252.12,0.00078757,6.0575,0.0046889
247.96,0.00078759,6.0502,0.0046581
243.5,0.00078762,6.0422,0.004629
238.71,0.00078764,6.0334,0.0046034
233.56,0.00078767,6.0236,0.0045829
228,0.0007877,6.0125,0.0045694
222,0.00078774,6,0.0045645
214.41,0.00078778,5.9831,0.0045648
204.42,0.00078785,5.9598,0.0045655
192.53,0.00078793,5.9311,0.0045667
179.24,0.00078802,5.898,0.0045682
165.04,0.00078813,5.8616,0.00457
150.43,0.00078824,5.8229,0.0045722
135.91,0.00078835,5.7829,0.0045745
121.98,0.00078846,5.7426,0.004577
109.12,0.00078857,5.7032,0.0045796
97.841,0.00078868,5.6656,0.0045823
88.636,0.00078878,5.6309,0.004585
82,0.00078887,5.6,0.0045877
77.09,0.00078894,5.572,0.0045908
72.686,0.00078902,5.545,0.0045949
68.723,0.00078909,5.519,0.0045997
65.134,0.00078917,5.4937,0.004605
61.854,0.00078924,5.4689,0.0046105
58.817,0.00078931,5.4446,0.004616
55.956,0.00078937,5.4207,0.0046214
53.207,0.00078944,5.3968,0.0046262
50.502,0.00078951,5.373,0.0046304
47.777,0.00078958,5.349,0.0046337
44.965,0.00078965,5.3247,0.0046358
42,0.00078972,5.3,0.0046366
38.84,0.00078979,5.2731,0.0046363
35.527,0.00078988,5.2431,0.0046357
32.126,0.00078997,5.2109,0.0046346
28.699,0.00079006,5.1778,0.0046332
25.311,0.00079016,5.1446,0.0046314
22.024,0.00079025,5.1125,0.0046294
18.903,0.00079033,5.0825,0.0046272
16.011,0.00079041,5.0556,0.0046247
13.411,0.00079047,5.0328,0.0046221
11.167,0.00079052,5.0153,0.0046194
9.342,0.00079056,5.004,0.0046166
8,0.00079057,5,0.0046137
6.9356,0.00079057,5,0.00461
5.9083,0.00079057,5,0.0046048
4.9286,0.00079057,5,0.0045983
4.0071,0.00079057,5,0.0045911
3.1543,0.00079057,5,0.0045834
2.381,0.00079057,5,0.0045755
1.6975,0.00079057,5,0.0045679
1.1146,0.00079057,5,0.0045609
0.64286,0.00079057,5,0.0045549
0.29277,0.00079057,5,0.0045501
0.074956,0.00079057,5,0.004547
0,0.00079057,5,0.0045459
0,0.00079057,4.998,0.0045459
0,0.00079059,4.9921,0.0045461
0,0.00079062,4.9828,0.0045464
0,0.00079065,4.9704,0.0045468
0,0.00079069,4.9552,0.0045473
0,0.00079074,4.9375,0.0045479
0,0.0007908,4.9178,0.0045486
0,0.00079086,4.8963,0.0045493
0,0.00079093,4.8734,0.0045502
0,0.00079099,4.8495,0.0045511
0,0.00079106,4.8249,0.0045522
0,0.00079114,4.8,0.0045532
0,0.00079123,4.7672,0.004555
0,0.00079136,4.7208,0.004558
0,0.00079152,4.6641,0.0045622
0,0.00079171,4.6,0.0045673
0,0.0007919,4.5318,0.0045734
0,0.0007921,4.4625,0.0045803
0,0.00079229,4.3953,0.0045879
0,0.00079247,4.3333,0.0045962
0,0.00079262,4.2797,0.0046049
0,0.00079274,4.2375,0.0046141
0,0.00079282,4.2099,0.0046236
0,0.00079285,4.2,0.0046333
0,0.00079281,4.2138,0.0046437
0,0.0007927,4.2519,0.0046554
0,0.00079254,4.3094,0.0046683
0,0.00079233,4.3815,0.0046826
0,0.0007921,4.4633,0.0046984
0,0.00079185,4.55,0.0047156
0,0.0007916,4.6367,0.0047343
0,0.00079137,4.7185,0.0047546
0,0.00079116,4.7906,0.0047766
0,0.000791,4.8481,0.0048003
0,0.00079089,4.8862,0.0048258
0,0.00079085,4.9,0.004853
0,0.00079086,4.8976,0.0048912
0,0.00079088,4.8907,0.0049466
